time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:22Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:27Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:32Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/argocd-apps
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/argocd-apps
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/kyverno
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/kyverno
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/kyverno-policy
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/kyverno-policy
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/prometheus
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/prometheus
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:34Z" level=info msg="Start processing" resource=argocd/argocd
time="2024-03-15T02:10:34Z" level=info msg="Processing completed" resource=argocd/argocd
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:37Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:42Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing skipped: sync status out of date" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:47Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:52Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Start processing" resource=argocd/app-of-apps
time="2024-03-15T02:10:52Z" level=info msg="Processing completed" resource=argocd/app-of-apps
time="2024-03-15T02:10:52Z" level=info msg="Start processing" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Processing completed" resource=argocd/basic-app-set
time="2024-03-15T02:10:52Z" level=info msg="Start processing" resource=argocd/app-of-apps
